TimeStamp,Browser,BrowserVer,Os,OsVer,RoleInst,Continent,Country,Province,City,OpName,Opid,Pid,Sid,IsFirst,Aid,Name,Success,Response,UrlBase,Host,ReqDuration
2015-10-30 08:52:54.113264100,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,3520543786984091202,3520543786984091202,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7039
2015-10-30 08:53:02.474945900,nan,,,,RD000D3A80A08C,Asia,China,Shandong Sheng,Jinan,POST SupportedProjectTypes,17779918055131164288,17779918055131164288,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,176.4841
2015-10-30 08:52:59.471212600,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,2112705384660588043,2112705384660588043,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.362
2015-10-30 08:53:06.133188400,nan,,,,RD000D3A80A08C,Asia,Republic of Korea,,,POST SupportedProjectTypes,718124570885925233,718124570885925233,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,45.5115
2015-10-30 08:53:09.552155400,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,8803279569554287593,8803279569554287593,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.8441
2015-10-30 08:53:10.841208900,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,2108993745144097452,2108993745144097452,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7649
2015-10-30 08:53:13.187938200,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,7421820661821047090,7421820661821047090,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9855
2015-10-30 08:53:12.720495600,nan,,,,RD000D3A80A08C,Asia,Republic of Korea,,,POST SupportedProjectTypes,15413743899287415961,15413743899287415961,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,47.7313
2015-10-30 08:53:14.020433200,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,4662201328026171895,4662201328026171895,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7742
2015-10-30 08:53:15.321053400,nan,,,,RD000D3A80A08C,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,8717474936202916378,8717474936202916378,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,46.4141
2015-10-30 08:53:15.368260000,nan,,,,RD000D3A80A08C,Asia,Japan,Kanagawa,Yokohama,POST SupportedProjectTypes,16821070622434320752,16821070622434320752,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,63.1111
2015-10-30 08:53:18.862929200,nan,,,,RD000D3A80A08C,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,8341035960324847789,8341035960324847789,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,104.9616
2015-10-30 08:53:20.039223100,nan,,,,RD000D3A80A08C,Asia,India,Telangana,Hyderabad,POST SupportedProjectTypes,12110849303789371494,12110849303789371494,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,98.632
2015-10-30 08:53:20.934655800,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,418719211334459210,418719211334459210,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7349
2015-10-30 08:53:27.617098100,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,RD000D3A80A08C,Asia,Japan,T?ky?,Tokyo,GET insightsextension/Index,8016934930406420188,8016934930406420188,dd34cfec-8673-464b-a303-2adeadbe178a,False,apac-jp-kaw-edge,GET insightsextension/Index,True,200,/insightsextension,stamp2.app.insightsportal.visualstudio.com,70.2168
2015-10-30 08:53:29.250372500,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,1619563555011555240,1619563555011555240,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.5073
2015-10-30 08:53:02.511466700,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,1435193665303617534,1435193665303617534,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7899
2015-10-30 08:53:02.888503700,nan,Other,,Other,RD000D3A80A08C,Asia,Hong Kong,,,HEAD ping,16038909650434645257,16038909650434645257,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9115
2015-10-30 08:53:03.203361400,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,5612995514777235931,5612995514777235931,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.6991
2015-10-30 08:53:03.693705900,nan,,,,RD000D3A80A08C,Asia,India,Uttar Pradesh,Ghaziabad,POST SupportedProjectTypes,5544092330149208048,5544092330149208048,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,119.0981
2015-10-30 08:54:35.873880000,nan,,,,RD000D3A80A08C,Asia,China,Shandong Sheng,Jinan,POST SupportedProjectTypes,16204341885199954423,16204341885199954423,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,45.4238
2015-10-30 08:54:37.711760100,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,6327559230143594504,6327559230143594504,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9544
2015-10-30 08:54:38.640626000,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,3809494424723240757,3809494424723240757,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3222
2015-10-30 08:54:41.103877600,nan,,,,RD000D3A80A08C,Asia,Japan,,,POST SupportedProjectTypes,10452308712051374298,10452308712051374298,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,141.9888
2015-10-30 08:54:41.183888900,nan,,,,RD000D3A80A08C,Asia,Japan,Kanagawa,Yokohama,POST SupportedProjectTypes,8798977568401886773,8798977568401886773,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,63.3499
2015-10-30 08:54:41.377038000,nan,,,,RD000D3A80A08C,Asia,Japan,,,POST SupportedProjectTypes,12472489495445204378,12472489495445204378,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,81.6575
2015-10-30 08:54:46.954633400,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,9857835510699628302,9857835510699628302,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0264
2015-10-30 08:54:45.536105200,nan,,,,RD000D3A80A08C,Asia,Taiwan,,,POST SupportedProjectTypes,7591466465134909609,7591466465134909609,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,35.2847
2015-10-30 08:54:47.094298100,nan,,,,RD000D3A80A08C,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,561162634157941625,561162634157941625,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,93.2644
2015-10-30 08:54:47.007011000,nan,,,,RD000D3A80A08C,Asia,India,,,POST SupportedProjectTypes,1419211516252890802,1419211516252890802,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,124.552
2015-10-30 08:54:48.165137400,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,13573001202090506054,13573001202090506054,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5784
2015-10-30 08:54:48.956183200,nan,,,,RD000D3A80A08C,Asia,Hong Kong,,Central District,POST SupportedProjectTypes,14391500845270973125,14391500845270973125,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,5.6083
2015-10-30 08:54:48.281253000,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,4964069197106255358,4964069197106255358,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1976
2015-10-30 08:54:50.143985300,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,10162424369467531508,10162424369467531508,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8036
2015-10-30 08:54:51.563547700,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,10162195406623222847,10162195406623222847,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9734
2015-10-30 08:54:51.882101900,nan,,,,RD000D3A80A08C,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,10210012043560802900,10210012043560802900,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,333.2378
2015-10-30 08:54:52.362158300,nan,,,,RD000D3A80A08C,Asia,Malaysia,,,POST SupportedProjectTypes,4687554050758755772,4687554050758755772,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,71.4026
2015-10-30 08:54:53.072546100,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,8103883543034351706,8103883543034351706,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.161
2015-10-30 08:54:52.385874600,nan,,,,RD000D3A80A08C,Asia,India,,,POST SupportedProjectTypes,14353388557384419952,14353388557384419952,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,123.2725
2015-10-30 08:54:53.094680000,nan,,,,RD000D3A80A08C,Asia,Japan,,,POST SupportedProjectTypes,8375964776081437442,8375964776081437442,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,68.4873
2015-10-30 08:54:54.783297800,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,1583686797200375317,1583686797200375317,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.2186
2015-10-30 08:54:53.167714700,nan,,,,RD000D3A80A08C,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,6435986896989851947,6435986896989851947,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,77.5387
2015-10-30 08:54:56.464394800,nan,,,,RD000D3A80A08C,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,15236737381010441244,15236737381010441244,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,260.28700000000003
2015-10-30 08:55:00.171624300,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,5543103793509877980,5543103793509877980,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8459
2015-10-30 08:55:00.877163500,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,6555445246247928072,6555445246247928072,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3484
2015-10-30 08:55:01.301496200,nan,,,,RD000D3A80A08C,Asia,Thailand,,,POST SupportedProjectTypes,1718235733843397908,1718235733843397908,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,70.1658
2015-10-30 08:55:00.215951200,nan,,,,RD000D3A80A08C,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,11300377223739878422,11300377223739878422,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,1215.9852
2015-10-30 08:55:02.362226300,nan,,,,RD000D3A80A08C,Asia,Taiwan,,,POST SupportedProjectTypes,3705823530268761699,3705823530268761699,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,63.2753
2015-10-30 08:55:04.094102900,nan,,,,RD000D3A80A08C,Asia,Hong Kong,,Central District,POST SupportedProjectTypes,4013784192094090967,4013784192094090967,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,9.0921
2015-10-30 08:55:04.309168000,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,11612962225862263749,11612962225862263749,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.6502
2015-10-30 08:55:04.998343400,nan,,,,RD000D3A80A08C,Asia,India,,,POST SupportedProjectTypes,8437284081773306093,8437284081773306093,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,131.8919
2015-10-30 08:54:35.188983900,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,4049766152072833914,4049766152072833914,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.7583
2015-10-30 08:54:51.007296800,Chrome,Chrome 46.0,Windows,Windows 8.1,RD000D3A80A08C,Europe,Sweden,Stockholm,Tullinge,GET /Content/Dynamic/AmdBundleDefinition_7A1C3EE984ED4D3AC8D277F054F263F25FB9D5CB.js,15486201304122634409,15486201304122634409,,,,GET /Content/Dynamic/AmdBundleDefinition_7A1C3EE984ED4D3AC8D277F054F263F25FB9D5CB.js,True,200,/Content/Dynamic/AmdBundleDefinition_7A1C3EE984ED4D3AC8D277F054F263F25FB9D5CB.js,insightsportal-prod2-asiae.cloudapp.net,5.2281
2015-10-30 08:55:15.056052200,nan,,,,RD000D3A80A08C,Asia,Japan,Kanagawa,Yokohama,POST SupportedProjectTypes,4930457502280444964,4930457502280444964,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,63.3316
2015-10-30 08:55:29.690549300,nan,,,,RD000D3A80A08C,Asia,Taiwan,,,POST SupportedProjectTypes,7159970374958937524,7159970374958937524,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,59.1871
2015-10-30 08:55:30.822625900,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,5040093388661875006,5040093388661875006,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3247
2015-10-30 08:55:31.792949400,nan,,,,RD000D3A80A08C,Asia,India,,,POST SupportedProjectTypes,4323832934856969354,4323832934856969354,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,2.03
2015-10-30 08:55:32.129100000,nan,,,,RD000D3A80A08C,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,4950679274262385254,4950679274262385254,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,29.8707
2015-10-30 08:55:33.567603300,nan,,,,RD000D3A80A08C,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,14841666658007165806,14841666658007165806,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,288.5405
2015-10-30 08:55:34.711625800,nan,,,,RD000D3A80A08C,Asia,China,Shaanxi,Xi'an,POST SupportedProjectTypes,1787391837317092329,1787391837317092329,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,82.9645
2015-10-30 08:55:35.376089100,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,3332893608695537097,3332893608695537097,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.8503
2015-10-30 08:55:05.564673200,nan,,,,RD000D3A80A08C,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,9400131208775473211,9400131208775473211,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,29.7457
2015-10-30 08:55:17.227196100,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,14982199082883289228,14982199082883289228,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0972
2015-10-30 08:55:20.162642800,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,8905487038883821965,8905487038883821965,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.937
2015-10-30 08:55:21.352853600,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,6619604936301947765,6619604936301947765,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9832
2015-10-30 08:55:22.085099900,nan,,,,RD000D3A80A08C,Asia,Japan,,,POST SupportedProjectTypes,14922627654299184959,14922627654299184959,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,64.3321
2015-10-30 08:55:24.781899900,nan,,,,RD000D3A80A08C,Asia,Thailand,,,POST SupportedProjectTypes,7766923817216266839,7766923817216266839,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,69.9235
2015-10-30 08:55:26.908505900,nan,,,,RD000D3A80A08C,Asia,China,Zhejiang Sheng,Jinhua,POST SupportedProjectTypes,11942286352582934045,11942286352582934045,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,46.0598
2015-10-30 08:55:20.142300400,nan,,,,RD000D3A80A08C,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,5340650110347218627,5340650110347218627,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,30.0448
2015-10-30 08:55:28.080427800,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,1345815500559110301,1345815500559110301,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1398
2015-10-30 08:55:05.860847900,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,8037681828865415601,8037681828865415601,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1683
2015-10-30 08:55:06.438360500,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,11554719662456375216,11554719662456375216,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7501
2015-10-30 08:55:08.072965300,nan,,,,RD000D3A80A08C,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,2166974459711513678,2166974459711513678,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,133.7346
2015-10-30 08:55:14.731780500,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,3503839401818676478,3503839401818676478,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7773
2015-10-30 08:55:09.079519900,nan,,,,RD000D3A80A08C,Asia,Philippines,Province of Misamis Oriental,Cagayan de Oro,POST SupportedProjectTypes,265950289191731771,265950289191731771,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,680.91
2015-10-30 08:53:33.802432000,nan,Other,,Other,RD000D3A80A08C,Asia,Hong Kong,,,HEAD ping,3856649802268296719,3856649802268296719,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8133
2015-10-30 08:53:35.891412500,nan,,,,RD000D3A80A08C,Asia,China,Liaoning,Dalian,POST SupportedProjectTypes,17142725230468910305,17142725230468910305,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,246.9868
2015-10-30 08:53:36.382252000,nan,,,,RD000D3A80A08C,Asia,China,,,POST SupportedProjectTypes,1513022407600755673,1513022407600755673,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,49.591
2015-10-30 08:53:39.548356200,nan,,,,RD000D3A80A08C,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,11101786795567096289,11101786795567096289,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,13.8076
2015-10-30 08:53:41.622156900,nan,,,,RD000D3A80A08C,Asia,China,Hebei,Hebei,POST SupportedProjectTypes,9446746749081996780,9446746749081996780,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,188.9183
2015-10-30 08:53:42.872019600,nan,,,,RD000D3A80A08C,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,6315442522519541514,6315442522519541514,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,53.5038
2015-10-30 08:53:45.778324300,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,13338275779357000333,13338275779357000333,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7985
2015-10-30 08:53:46.630765400,nan,,,,RD000D3A80A08C,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,12166902778616634461,12166902778616634461,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,48.3043
2015-10-30 08:53:50.016240500,nan,,,,RD000D3A80A08C,Asia,China,Shandong Sheng,Jinan,POST SupportedProjectTypes,16663142488927052313,16663142488927052313,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,61.0635
2015-10-30 08:53:50.886742800,nan,,,,RD000D3A80A08C,Oceania,Australia,Victoria,Hoppers Crossing,POST SupportedProjectTypes,10900863483939958290,10900863483939958290,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,149.4751
2015-10-30 08:53:52.207184000,nan,,,,RD000D3A80A08C,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,17772349794279095965,17772349794279095965,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,136.9691
2015-10-30 08:53:52.255278700,nan,,,,RD000D3A80A08C,Asia,Japan,,,POST SupportedProjectTypes,10535491956538260107,10535491956538260107,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,96.6757
2015-10-30 08:53:52.662842600,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,10369939793299757334,10369939793299757334,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7155
2015-10-30 08:53:53.025386500,nan,,,,RD000D3A80A08C,Asia,China,Shandong Sheng,Jinan,POST SupportedProjectTypes,2677417336191861760,2677417336191861760,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,50.9385
2015-10-30 08:53:54.939003400,nan,,,,RD000D3A80A08C,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,17570205560532200813,17570205560532200813,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,163.4472
2015-10-30 08:53:55.349938100,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,14802784813903679559,14802784813903679559,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1493
2015-10-30 08:53:55.593847200,nan,,,,RD000D3A80A08C,Asia,Republic of Korea,,,POST SupportedProjectTypes,660230874153050832,660230874153050832,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,41.8042
2015-10-30 08:53:56.458227300,nan,,,,RD000D3A80A08C,Asia,India,,,POST SupportedProjectTypes,7828213909626116832,7828213909626116832,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,2.7179
2015-10-30 08:53:56.602500300,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,3489444242566958633,3489444242566958633,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.759
2015-10-30 08:53:57.645424000,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,10217835265670167921,10217835265670167921,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9531
2015-10-30 08:53:57.930880500,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,14430262805478694580,14430262805478694580,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3035
2015-10-30 08:53:59.147991500,nan,,,,RD000D3A80A08C,Asia,Republic of Korea,,,POST SupportedProjectTypes,13812236165766281484,13812236165766281484,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,44.1328
2015-10-30 08:54:03.238805200,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,16748306544628345578,16748306544628345578,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6074
2015-10-30 08:53:33.276470500,nan,,,,RD000D3A80A08C,Asia,Republic of Korea,,,POST SupportedProjectTypes,6078530604091970874,6078530604091970874,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,44.6964
2015-10-30 08:54:05.847328400,nan,,,,RD000D3A80A08C,Europe,Russia,Tomskaya Oblast',Tomsk,POST SupportedProjectTypes,1802912125970413788,1802912125970413788,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,475.7321
2015-10-30 08:54:07.940339200,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,RD000D3A80A08C,North America,United States,Washington,Redmond,GET insightsextension/Index,11416522176454127354,11416522176454127354,c0649691-9ae6-40bc-a946-a83f1e23c218,False,apac-sg-sin-edge,GET insightsextension/Index,True,200,/insightsextension,stamp2.app.insightsportal.visualstudio.com,76.4011
2015-10-30 08:54:04.726801700,nan,,,,RD000D3A80A08C,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,15078014728549510240,15078014728549510240,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,94.2674
2015-10-30 08:54:20.685499300,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,4334724984866759243,4334724984866759243,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7989
2015-10-30 08:54:08.196138000,nan,,,,RD000D3A80A08C,Asia,China,Henan Sheng,Zhengzhou,POST SupportedProjectTypes,8819483365306379550,8819483365306379550,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,75.7515
